Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers
Statement,Data,Report Title,"Activity Statement January 1, 2024 - February 23, 2024"
Statement,Data,-,(Capital Market Segment / Futures & Options Segment / Currency Derivatives Segment)
Statement,Data,-,Interactive Brokers (India) Private Limited
Statement,Data,-,MEMBER OF NATIONAL STOCK EXCHANGE OF INDIA LTD.
Statement,Data,-,"SEBI Registration No. INZ000217730, Trading Member Code No. 12880"
Statement,Data,-,Compliance Officer: Bina Shah; Contact: +91-22-61289800; Email: compliance.in@interactivebrokers.com
Statement,Data,-,"Registered & Dealing Off: 502/A, Times Square, Andheri Kurla Road, Andheri East, Mumbai 400059"
Statement,Data,-,Telephone: +91-22-61289888 Fax: +91-22-61289898
Statement,Data,-,Email for investor grievances: help.in@interactivebrokers.com
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,INR,ABB 29FEB24 5150 C,-,-125,1,18.088852408,-2261.106551,262.3,-32787.5,-30526.393449,
Open Positions,Data,Lot,Equity and Index Options,INR,ABB 29FEB24 5150 C,"2024-02-08, 03:15:45",-125,,18.088852408,-2261.106551,262.3,-32787.5,-30526.393449,ST
Open Positions,Data,Summary,Equity and Index Options,INR,ATUL 29FEB24 5650 P,-,-75,1,0.734051093,-55.053832,0.05,-3.75,51.303832,
Open Positions,Data,Lot,Equity and Index Options,INR,ATUL 29FEB24 5650 P,"2024-02-08, 03:15:45",-75,,0.734051093,-55.053832,0.05,-3.75,51.303832,ST
Open Positions,Data,Summary,Equity and Index Options,INR,ATUL 29FEB24 6950 C,-,-75,1,4.279715907,-320.978693,0.05,-3.75,317.228693,
Open Positions,Data,Lot,Equity and Index Options,INR,ATUL 29FEB24 6950 C,"2024-02-08, 03:15:44",-75,,4.279715907,-320.978693,0.05,-3.75,317.228693,ST
Open Positions,Data,Summary,Equity and Index Options,INR,AUBANK 28MAR24 720 C,-,-1000,1,1.025117761,-1025.117761,0.9,-900,125.117761,
Open Positions,Data,Lot,Equity and Index Options,INR,AUBANK 28MAR24 720 C,"2024-02-08, 03:15:45",-1000,,1.025117761,-1025.117761,0.9,-900,125.117761,ST
Open Positions,Data,Summary,Equity and Index Options,INR,CHOLAFIN 29FEB24 980 P,-,-625,1,3.308149046,-2067.593154,0.05,-31.25,2036.343154,
Open Positions,Data,Lot,Equity and Index Options,INR,CHOLAFIN 29FEB24 980 P,"2024-02-08, 03:15:45",-625,,3.308149046,-2067.593154,0.05,-31.25,2036.343154,ST
Open Positions,Data,Summary,Equity and Index Options,INR,CROMPTON 29FEB24 250 P,-,-1800,1,0.686034063,-1234.861313,0.05,-90,1144.861313,
Open Positions,Data,Lot,Equity and Index Options,INR,CROMPTON 29FEB24 250 P,"2024-02-08, 03:15:44",-1800,,0.686034063,-1234.861313,0.05,-90,1144.861313,ST
Open Positions,Data,Summary,Equity and Index Options,INR,CROMPTON 29FEB24 330 C,-,-1800,1,1.385179237,-2493.322626,0.2,-360,2133.322626,
Open Positions,Data,Lot,Equity and Index Options,INR,CROMPTON 29FEB24 330 C,"2024-02-08, 03:15:44",-1800,,1.385179237,-2493.322626,0.2,-360,2133.322626,ST
Open Positions,Data,Summary,Equity and Index Options,INR,CUMMINSIN 29FEB24 2900 C,-,-300,1,38.024745317,-11407.423595,15.55,-4665,6742.423595,
Open Positions,Data,Lot,Equity and Index Options,INR,CUMMINSIN 29FEB24 2900 C,"2024-02-07, 23:50:55",-300,,38.024745317,-11407.423595,15.55,-4665,6742.423595,ST
Open Positions,Data,Summary,Equity and Index Options,INR,DALBHARAT 29FEB24 2380 C,-,-250,1,2.452485992,-613.121498,0.05,-12.5,600.621498,
Open Positions,Data,Lot,Equity and Index Options,INR,DALBHARAT 29FEB24 2380 C,"2024-02-08, 03:15:44",-250,,2.452485992,-613.121498,0.05,-12.5,600.621498,ST
Open Positions,Data,Summary,Equity and Index Options,INR,DEEPAKNTR 29FEB24 2540 C,-,-300,1,9.959060473,-2987.718142,0.2,-60,2927.718142,
Open Positions,Data,Lot,Equity and Index Options,INR,DEEPAKNTR 29FEB24 2540 C,"2024-02-08, 03:15:45",-300,,9.959060473,-2987.718142,0.2,-60,2927.718142,ST
Open Positions,Data,Summary,Equity and Index Options,INR,FEDERALBN 29FEB24 179 C,-,-5000,1,0.944119879,-4720.599395,0.05,-250,4470.599395,
Open Positions,Data,Lot,Equity and Index Options,INR,FEDERALBN 29FEB24 179 C,"2024-02-15, 23:11:29",-5000,,0.944119879,-4720.599395,0.05,-250,4470.599395,ST
Open Positions,Data,Summary,Equity and Index Options,INR,HINDALCO 29FEB24 485 P,-,-1400,1,4.12807496,-5779.304944,0.8,-1120,4659.304944,
Open Positions,Data,Lot,Equity and Index Options,INR,HINDALCO 29FEB24 485 P,"2024-02-12, 22:45:00",-1400,,4.12807496,-5779.304944,0.8,-1120,4659.304944,ST
Open Positions,Data,Summary,Equity and Index Options,INR,IDEA 29FEB24 18 C,-,-80000,1,0.249399705,-19951.9764,0.55,-44000,-24048.0236,
Open Positions,Data,Lot,Equity and Index Options,INR,IDEA 29FEB24 18 C,"2024-02-07, 03:39:34",-80000,,0.249399705,-19951.9764,0.55,-44000,-24048.0236,ST
Open Positions,Data,Summary,Equity and Index Options,INR,IEX 29FEB24 167 C,-,-3750,1,2.64047054,-9901.764524,0.05,-187.5,9714.264524,
Open Positions,Data,Lot,Equity and Index Options,INR,IEX 29FEB24 167 C,"2024-02-06, 04:30:40",-3750,,2.64047054,-9901.764524,0.05,-187.5,9714.264524,ST
Open Positions,Data,Summary,Equity and Index Options,INR,IGL 29FEB24 390 P,-,-1375,1,1.381126712,-1899.049229,0.5,-687.5,1211.549229,
Open Positions,Data,Lot,Equity and Index Options,INR,IGL 29FEB24 390 P,"2024-02-08, 03:15:44",-1375,,1.381126712,-1899.049229,0.5,-687.5,1211.549229,ST
Open Positions,Data,Summary,Equity and Index Options,INR,JSWSTEEL 28MAR24 700 P,-,-675,1,2.262228323,-1527.004118,1.95,-1316.25,210.754118,
Open Positions,Data,Lot,Equity and Index Options,INR,JSWSTEEL 28MAR24 700 P,"2024-02-08, 03:15:45",-675,,2.262228323,-1527.004118,1.95,-1316.25,210.754118,ST
Open Positions,Data,Summary,Equity and Index Options,INR,NAUKRI 28MAR24 4400 P,-,-150,1,0.891384427,-133.707664,3.3,-495,-361.292336,
Open Positions,Data,Lot,Equity and Index Options,INR,NAUKRI 28MAR24 4400 P,"2024-02-08, 03:15:45",-150,,0.891384427,-133.707664,3.3,-495,-361.292336,ST
Open Positions,Data,Summary,Equity and Index Options,INR,NAVINFLUO 29FEB24 2700 P,-,-150,1,8.232408753,-1234.861313,0.05,-7.5,1227.361313,
Open Positions,Data,Lot,Equity and Index Options,INR,NAVINFLUO 29FEB24 2700 P,"2024-02-08, 03:15:45",-150,,8.232408753,-1234.861313,0.05,-7.5,1227.361313,ST
Open Positions,Data,Summary,Equity and Index Options,INR,NAVINFLUO 29FEB24 3480 C,-,-150,1,3.288453593,-493.268039,0.2,-30,463.268039,
Open Positions,Data,Lot,Equity and Index Options,INR,NAVINFLUO 29FEB24 3480 C,"2024-02-08, 03:15:45",-150,,3.288453593,-493.268039,0.2,-30,463.268039,ST
Open Positions,Data,Summary,Equity and Index Options,INR,PAGEIND 29FEB24 41750 C,-,-15,1,25.193939067,-377.909086,0.05,-0.75,377.159086,
Open Positions,Data,Lot,Equity and Index Options,INR,PAGEIND 29FEB24 41750 C,"2024-02-08, 03:15:45",-15,,25.193939067,-377.909086,0.05,-0.75,377.159086,ST
Open Positions,Data,Summary,Equity and Index Options,INR,PVRINOX 29FEB24 1600 C,-,-407,1,6.034565543,-2456.068176,0.25,-101.75,2354.318176,
Open Positions,Data,Lot,Equity and Index Options,INR,PVRINOX 29FEB24 1600 C,"2024-02-08, 03:15:45",-407,,6.034565543,-2456.068176,0.25,-101.75,2354.318176,ST
Open Positions,Data,Summary,Equity and Index Options,INR,SBICARD 29FEB24 800 C,-,-800,1,3.066714343,-2453.371474,0.85,-680,1773.371474,
Open Positions,Data,Lot,Equity and Index Options,INR,SBICARD 29FEB24 800 C,"2024-02-08, 03:15:45",-800,,3.066714343,-2453.371474,0.85,-680,1773.371474,ST
Open Positions,Data,Summary,Equity and Index Options,INR,SIEMENS 29FEB24 4900 C,-,-150,1,12.976608147,-1946.491222,4.1,-615,1331.491222,
Open Positions,Data,Lot,Equity and Index Options,INR,SIEMENS 29FEB24 4900 C,"2024-02-08, 03:15:45",-150,,12.976608147,-1946.491222,4.1,-615,1331.491222,ST
Open Positions,Data,Summary,Equity and Index Options,INR,TATACHEM 29FEB24 1090 C,-,-550,1,5.050862891,-2777.97459,0.5,-275,2502.97459,
Open Positions,Data,Lot,Equity and Index Options,INR,TATACHEM 29FEB24 1090 C,"2024-02-08, 03:15:44",-550,,5.050862891,-2777.97459,0.5,-275,2502.97459,ST
Open Positions,Data,Summary,Equity and Index Options,INR,UBL 29FEB24 1500 P,-,-400,1,3.037214342,-1214.885737,0.05,-20,1194.885737,
Open Positions,Data,Lot,Equity and Index Options,INR,UBL 29FEB24 1500 P,"2024-02-08, 03:15:45",-400,,3.037214342,-1214.885737,0.05,-20,1194.885737,ST
Open Positions,Total,,Equity and Index Options,INR,,,,,,-81334.533076,,-88700,-7365.466924,
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 14FEB24 43600 P,"2024-02-12, 23:03:18",NSE,-15,36.8,5.15,552,-23.95166816,-528.04833184,0,474.75,O
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 14FEB24 43600 P,"2024-02-14, 07:00:00",-,15,0,0,0,0,528.048332,528.048332,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 14FEB24 43600 P,"2024-02-14, 07:00:00",--,15,0,0,0,0,528.048332,528.048332,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKNIFTY 14FEB24 43600 P,2024-02-12,,-15,35.203222133,,,,-528.048332,528.048332,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKNIFTY 14FEB24 43600 P,,,0,,,552,-23.95166816,0.00000016,528.048332,474.75,
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 14FEB24 46200 C,"2024-02-12, 23:39:43",-,-15,35.25,27.9,528.75,-23.93685606,-504.81314394,0,110.25,O
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 14FEB24 46200 C,"2024-02-12, 23:39:43",NSE,-15,35.25,27.9,528.75,-23.93685606,-504.81314394,0,110.25,O
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 14FEB24 46200 C,"2024-02-14, 07:00:00",-,15,0,0,0,0,504.813144,504.813144,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 14FEB24 46200 C,"2024-02-14, 07:00:00",--,15,0,0,0,0,504.813144,504.813144,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKNIFTY 14FEB24 46200 C,2024-02-12,,-15,33.6542096,,,,-504.813144,504.813144,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKNIFTY 14FEB24 46200 C,,,0,,,528.75,-23.93685606,0.00000006,504.813144,110.25,
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 25JAN24 43300 P,"2024-01-17, 22:45:07",-,-15,84.5,31.25,1267.5,-24.40635815,-1243.09364185,0,798.75,O
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 25JAN24 43300 P,"2024-01-17, 22:45:07",NSE,-15,84.5,31.25,1267.5,-24.40635815,-1243.09364185,0,798.75,O
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 25JAN24 43300 P,"2024-01-19, 04:59:42",-,15,22.2,20.8,-333,-23.61371294,1243.093642,886.479929,-21,C;O
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 25JAN24 43300 P,"2024-01-19, 04:59:42",NSE,15,22.2,20.8,-333,-23.61371294,1243.093642,886.479929,-21,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKNIFTY 25JAN24 43300 P,2024-01-17,,-15,82.872909467,,,,-1243.093642,886.479929,,ST
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 25JAN24 43300 P,"2024-01-19, 04:59:42",--,-15,22.2,20.8,333,0,-333,0,21,Ca
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 25JAN24 43300 P,"2024-01-19, 04:59:42",NSE,15,22.2,20.8,-333,0,333,0,-21,O
Trades,SubTotal,,Equity and Index Options,INR,BANKNIFTY 25JAN24 43300 P,,,0,,,934.5,-48.02007109,0.00000015,886.479929,777.75,
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 25JAN24 43600 P,"2024-01-24, 01:02:33",-,-15,48.9,10.65,733.5,-24.06663803,-709.43336197,0,573.75,O
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 25JAN24 43600 P,"2024-01-24, 01:02:33",NSE,-15,48.9,10.65,733.5,-24.06663803,-709.43336197,0,573.75,O
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 25JAN24 43600 P,"2024-01-25, 07:00:00",-,15,0,0,0,0,709.433362,709.433362,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 25JAN24 43600 P,"2024-01-25, 07:00:00",--,15,0,0,0,0,709.433362,709.433362,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKNIFTY 25JAN24 43600 P,2024-01-24,,-15,47.295557467,,,,-709.433362,709.433362,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKNIFTY 25JAN24 43600 P,,,0,,,733.5,-24.06663803,0.00000003,709.433362,573.75,
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 25JAN24 44900 C,"2024-01-25, 04:44:20",-,-15,5.95,0,89.25,-23.65677906,-65.59322094,0,89.25,O
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 25JAN24 44900 C,"2024-01-25, 04:44:20",NSE,-15,5.95,0,89.25,-23.65677906,-65.59322094,0,89.25,O
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 25JAN24 44900 C,"2024-01-25, 04:47:28",-,15,4,0,-60,-23.6024708,65.593221,-18.00925,-60,C
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 25JAN24 44900 C,"2024-01-25, 04:47:28",NSE,15,4,0,-60,-23.6024708,65.593221,-18.00925,-60,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKNIFTY 25JAN24 44900 C,2024-01-25,,-15,4.3728814,,,,-65.593221,-18.00925,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKNIFTY 25JAN24 44900 C,,,0,,,29.25,-47.25924986,0.00000006,-18.00925,29.25,
Trades,Data,Order,Equity and Index Options,INR,BSOFT 25JAN24 900 C,"2024-01-23, 00:58:36",-,"-1,000",1.45,1.8,1450,-25.370711,-1424.629289,0,-350,O
Trades,Data,Trade,Equity and Index Options,INR,BSOFT 25JAN24 900 C,"2024-01-23, 00:58:36",NSE,"-1,000",1.45,1.8,1450,-25.370711,-1424.629289,0,-350,O
Trades,Data,Order,Equity and Index Options,INR,BSOFT 25JAN24 900 C,"2024-01-25, 07:00:00",-,"1,000",0,0,0,0,1424.629289,1424.629289,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BSOFT 25JAN24 900 C,"2024-01-25, 07:00:00",--,"1,000",0,0,0,0,1424.629289,1424.629289,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BSOFT 25JAN24 900 C,2024-01-23,,-1000,1.424629289,,,,-1424.629289,1424.629289,,ST
Trades,SubTotal,,Equity and Index Options,INR,BSOFT 25JAN24 900 C,,,0,,,1450,-25.370711,0,1424.629289,-350,
Trades,Data,Order,Equity and Index Options,INR,CHAMBLFER 25JAN24 390 C,"2024-01-23, 23:24:23",-,"-1,900",0.6,0.35,1140,-24.9921452,-1115.0078548,0,475,O
Trades,Data,Trade,Equity and Index Options,INR,CHAMBLFER 25JAN24 390 C,"2024-01-23, 23:24:23",NSE,"-1,900",0.6,0.35,1140,-24.9921452,-1115.0078548,0,475,O
Trades,Data,Order,Equity and Index Options,INR,CHAMBLFER 25JAN24 390 C,"2024-01-25, 07:00:00",-,"1,900",0,0,0,0,1115.007855,1115.007855,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,CHAMBLFER 25JAN24 390 C,"2024-01-25, 07:00:00",--,"1,900",0,0,0,0,1115.007855,1115.007855,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,CHAMBLFER 25JAN24 390 C,2024-01-23,,-1900,0.586846239,,,,-1115.007855,1115.007855,,ST
Trades,SubTotal,,Equity and Index Options,INR,CHAMBLFER 25JAN24 390 C,,,0,,,1140,-24.9921452,0.0000002,1115.007855,475,
Trades,Data,Order,Equity and Index Options,INR,CHOLAFIN 29FEB24 1280 C,"2024-02-08, 03:15:45",-,-625,7.55,8.4,4718.75,-29.36244312,-4689.38755688,0,-531.25,O
Trades,Data,Trade,Equity and Index Options,INR,CHOLAFIN 29FEB24 1280 C,"2024-02-08, 03:15:45",NSE,-625,7.55,8.4,4718.75,-29.36244312,-4689.38755688,0,-531.25,O
Trades,Data,Order,Equity and Index Options,INR,CHOLAFIN 29FEB24 1280 C,"2024-02-08, 22:47:23",-,625,8.05,7.25,-5031.25,-26.75046812,4689.387557,-368.612911,-500,C
Trades,Data,Trade,Equity and Index Options,INR,CHOLAFIN 29FEB24 1280 C,"2024-02-08, 22:47:23",NSE,625,8.05,7.25,-5031.25,-26.75046812,4689.387557,-368.612911,-500,C
Trades,Data,ClosedLot,Equity and Index Options,INR,CHOLAFIN 29FEB24 1280 C,2024-02-08,,-625,7.503020091,,,,-4689.387557,-368.612911,,ST
Trades,SubTotal,,Equity and Index Options,INR,CHOLAFIN 29FEB24 1280 C,,,0,,,-312.5,-56.11291124,0.00000012,-368.612911,-1031.25,
Trades,Data,Order,Equity and Index Options,INR,CHOLAFIN 29FEB24 980 P,"2024-02-08, 03:15:45",-,-625,3.35,0.65,2093.75,-26.15684562,-2067.59315438,0,1687.5,O
Trades,Data,Trade,Equity and Index Options,INR,CHOLAFIN 29FEB24 980 P,"2024-02-08, 03:15:45",NSE,-625,3.35,0.65,2093.75,-26.15684562,-2067.59315438,0,1687.5,O
Trades,SubTotal,,Equity and Index Options,INR,CHOLAFIN 29FEB24 980 P,,,-625,,,2093.75,-26.15684562,-2067.59315438,0,1687.5,
Trades,Data,Order,Equity and Index Options,INR,CROMPTON 29FEB24 250 P,"2024-02-08, 03:15:44",-,"-1,800",0.7,0.85,1260,-25.1386868,-1234.8613132,0,-270,O
Trades,Data,Trade,Equity and Index Options,INR,CROMPTON 29FEB24 250 P,"2024-02-08, 03:15:44",NSE,"-1,800",0.7,0.85,1260,-25.1386868,-1234.8613132,0,-270,O
Trades,SubTotal,,Equity and Index Options,INR,CROMPTON 29FEB24 250 P,,,-1800,,,1260,-25.1386868,-1234.8613132,0,-270,
Trades,Data,Order,Equity and Index Options,INR,CROMPTON 29FEB24 330 C,"2024-02-08, 03:15:44",-,"-1,800",1.4,1.4,2520,-26.6773736,-2493.3226264,0,0,O
Trades,Data,Trade,Equity and Index Options,INR,CROMPTON 29FEB24 330 C,"2024-02-08, 03:15:44",NSE,"-1,800",1.4,1.4,2520,-26.6773736,-2493.3226264,0,0,O
Trades,SubTotal,,Equity and Index Options,INR,CROMPTON 29FEB24 330 C,,,-1800,,,2520,-26.6773736,-2493.3226264,0,0,
Trades,Data,Order,Equity and Index Options,INR,CUMMINSIN 29FEB24 2900 C,"2024-02-07, 23:50:55",-,-300,38.15,19,11445,-37.5764051,-11407.4235949,0,5745,O
Trades,Data,Trade,Equity and Index Options,INR,CUMMINSIN 29FEB24 2900 C,"2024-02-07, 23:50:55",NSE,-300,38.15,19,11445,-37.5764051,-11407.4235949,0,5745,O
Trades,SubTotal,,Equity and Index Options,INR,CUMMINSIN 29FEB24 2900 C,,,-300,,,11445,-37.5764051,-11407.4235949,0,5745,
Trades,Data,Order,Equity and Index Options,INR,DALBHARAT 29FEB24 2380 C,"2024-02-08, 03:15:44",-,-250,2.55,3.15,637.5,-24.37850225,-613.12149775,0,-150,O
Trades,Data,Trade,Equity and Index Options,INR,DALBHARAT 29FEB24 2380 C,"2024-02-08, 03:15:44",NSE,-250,2.55,3.15,637.5,-24.37850225,-613.12149775,0,-150,O
Trades,SubTotal,,Equity and Index Options,INR,DALBHARAT 29FEB24 2380 C,,,-250,,,637.5,-24.37850225,-613.12149775,0,-150,
Trades,Data,Order,Equity and Index Options,INR,DALBHARAT 25JAN24 2320 C,"2024-01-23, 00:58:44",-,-250,3.7,0.05,925,-24.7295915,-900.2704085,0,912.5,O
Trades,Data,Trade,Equity and Index Options,INR,DALBHARAT 25JAN24 2320 C,"2024-01-23, 00:58:44",NSE,-250,3.7,0.05,925,-24.7295915,-900.2704085,0,912.5,O
Trades,Data,Order,Equity and Index Options,INR,DALBHARAT 25JAN24 2320 C,"2024-01-23, 04:13:27",-,250,1.5,0.05,-375,-23.8348175,900.270409,501.435591,-362.5,C
Trades,Data,Trade,Equity and Index Options,INR,DALBHARAT 25JAN24 2320 C,"2024-01-23, 04:13:27",NSE,250,1.5,0.05,-375,-23.8348175,900.270409,501.435591,-362.5,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DALBHARAT 25JAN24 2320 C,2024-01-23,,-250,3.601081636,,,,-900.270409,501.435591,,ST
Trades,SubTotal,,Equity and Index Options,INR,DALBHARAT 25JAN24 2320 C,,,0,,,550,-48.564409,0.0000005,501.435591,550,
Trades,Data,Order,Equity and Index Options,INR,DEEPAKNTR 29FEB24 2540 C,"2024-02-08, 03:15:45",-,-300,10.05,1.85,3015,-27.2818577,-2987.7181423,0,2460,O
Trades,Data,Trade,Equity and Index Options,INR,DEEPAKNTR 29FEB24 2540 C,"2024-02-08, 03:15:45",NSE,-300,10.05,1.85,3015,-27.2818577,-2987.7181423,0,2460,O
Trades,SubTotal,,Equity and Index Options,INR,DEEPAKNTR 29FEB24 2540 C,,,-300,,,3015,-27.2818577,-2987.7181423,0,2460,
Trades,Data,Order,Equity and Index Options,INR,DIXON 29FEB24 7100 C,"2024-02-08, 03:15:45",-,-100,27.8,30,2780,-26.9948804,-2753.0051196,0,-220,O
Trades,Data,Trade,Equity and Index Options,INR,DIXON 29FEB24 7100 C,"2024-02-08, 03:15:45",NSE,-100,27.8,30,2780,-26.9948804,-2753.0051196,0,-220,O
Trades,Data,Order,Equity and Index Options,INR,DIXON 29FEB24 7100 C,"2024-02-09, 00:37:43",-,100,22,30.15,-2200,-24.977596,2753.00512,528.027524,815,C
Trades,Data,Trade,Equity and Index Options,INR,DIXON 29FEB24 7100 C,"2024-02-09, 00:37:43",NSE,100,22,30.15,-2200,-24.977596,2753.00512,528.027524,815,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DIXON 29FEB24 7100 C,2024-02-08,,-100,27.5300512,,,,-2753.00512,528.027524,,ST
Trades,SubTotal,,Equity and Index Options,INR,DIXON 29FEB24 7100 C,,,0,,,580,-51.9724764,0.0000004,528.027524,595,
Trades,Data,Order,Equity and Index Options,INR,DLF 25JAN24 830 C,"2024-01-23, 00:58:43",-,"-1,650",1.2,0.8,1980,-26.0179364,-1953.9820636,0,660,O
Trades,Data,Trade,Equity and Index Options,INR,DLF 25JAN24 830 C,"2024-01-23, 00:58:43",NSE,"-1,650",1.2,0.8,1980,-26.0179364,-1953.9820636,0,660,O
Trades,Data,Order,Equity and Index Options,INR,DLF 25JAN24 830 C,"2024-01-25, 07:00:00",-,"1,650",0,0,0,0,1953.982064,1953.982064,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,DLF 25JAN24 830 C,"2024-01-25, 07:00:00",--,"1,650",0,0,0,0,1953.982064,1953.982064,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,DLF 25JAN24 830 C,2024-01-23,,-1650,1.184231554,,,,-1953.982064,1953.982064,,ST
Trades,SubTotal,,Equity and Index Options,INR,DLF 25JAN24 830 C,,,0,,,1980,-26.0179364,0.0000004,1953.982064,660,
Trades,Data,Order,Equity and Index Options,INR,DRREDDY 25JAN24 6300 C,"2024-01-16, 02:53:08",-,-125,6.45,7.9,806.25,-24.58457638,-781.66542362,0,-181.25,O
Trades,Data,Trade,Equity and Index Options,INR,DRREDDY 25JAN24 6300 C,"2024-01-16, 02:53:08",NSE,-125,6.45,7.9,806.25,-24.58457638,-781.66542362,0,-181.25,O
Trades,Data,Order,Equity and Index Options,INR,DRREDDY 25JAN24 6300 C,"2024-01-22, 22:45:05",-,125,1.4,1.15,-175,-23.7095815,781.665424,582.955843,-31.25,C
Trades,Data,Trade,Equity and Index Options,INR,DRREDDY 25JAN24 6300 C,"2024-01-22, 22:45:05",NSE,125,1.4,1.15,-175,-23.7095815,781.665424,582.955843,-31.25,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DRREDDY 25JAN24 6300 C,2024-01-16,,-125,6.253323392,,,,-781.665424,582.955843,,ST
Trades,SubTotal,,Equity and Index Options,INR,DRREDDY 25JAN24 6300 C,,,0,,,631.25,-48.29415788,0.00000038,582.955843,-212.5,
Trades,Data,Order,Equity and Index Options,INR,FEDERALBN 29FEB24 179 C,"2024-02-15, 23:11:29",-,"-5,000",0.95,1,4750,-29.400605,-4720.599395,0,-250,O
Trades,Data,Trade,Equity and Index Options,INR,FEDERALBN 29FEB24 179 C,"2024-02-15, 23:11:29",NSE,"-5,000",0.95,1,4750,-29.400605,-4720.599395,0,-250,O
Trades,SubTotal,,Equity and Index Options,INR,FEDERALBN 29FEB24 179 C,,,-5000,,,4750,-29.400605,-4720.599395,0,-250,
Trades,Data,Order,Equity and Index Options,INR,HAVELLS 25JAN24 1430 C,"2024-01-23, 00:58:46",-,-500,2.85,2.25,1425,-25.3401815,-1399.6598185,0,300,O
Trades,Data,Trade,Equity and Index Options,INR,HAVELLS 25JAN24 1430 C,"2024-01-23, 00:58:46",NSE,-500,2.85,2.25,1425,-25.3401815,-1399.6598185,0,300,O
Trades,Data,Order,Equity and Index Options,INR,HAVELLS 25JAN24 1430 C,"2024-01-24, 23:04:58",-,500,0.05,0,-25,-23.6156545,1399.659819,1351.044165,-25,C
Trades,Data,Trade,Equity and Index Options,INR,HAVELLS 25JAN24 1430 C,"2024-01-24, 23:04:58",NSE,500,0.05,0,-25,-23.6156545,1399.659819,1351.044165,-25,C
Trades,Data,ClosedLot,Equity and Index Options,INR,HAVELLS 25JAN24 1430 C,2024-01-23,,-500,2.799319638,,,,-1399.659819,1351.044165,,ST
Trades,SubTotal,,Equity and Index Options,INR,HAVELLS 25JAN24 1430 C,,,0,,,1400,-48.955836,0.0000005,1351.044165,275,
Trades,Data,Order,Equity and Index Options,INR,HINDALCO 29FEB24 485 P,"2024-02-12, 22:45:00",-,"-1,400",4.15,7.9,5810,-30.6950558,-5779.3049442,0,-5250,O
Trades,Data,Trade,Equity and Index Options,INR,HINDALCO 29FEB24 485 P,"2024-02-12, 22:45:00",NSE,"-1,400",4.15,7.9,5810,-30.6950558,-5779.3049442,0,-5250,O
Trades,SubTotal,,Equity and Index Options,INR,HINDALCO 29FEB24 485 P,,,-1400,,,5810,-30.6950558,-5779.3049442,0,-5250,
